0,32,0,0,0,
0,4080,0,0,0,
0,192,0,0,0,
0,160,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4048,0,0,0,
0,80,0,0,0,
0,256,0,0,0,
0,368,0,0,0,
0,4080,0,0,0,
0,512,0,0,0,
0,512,0,0,0,
0,4080,0,0,0,
0,368,0,0,0,
0,304,0,0,0,
48,4080,0,0,0,
80,128,0,0,0,
80,32,0,0,0,
4080,4080,0,0,0,
0,32,0,0,0,
0,32,0,0,0,
0,32,0,0,0,
3904,4048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
3888,3632,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3552,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3792,0,0,0,
0,0,0,0,0,
0,64,0,0,0,
0,4080,0,0,0,
0,304,0,0,0,
0,272,0,0,0,
0,208,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3872,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3936,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4032,0,0,0,
0,32,0,0,0,
0,32,0,0,0,
0,4048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4016,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,32,0,0,0,
0,4048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4016,0,0,0,
0,0,0,0,0,
0,80,0,0,0,
0,4048,0,0,0,
0,272,0,0,0,
0,304,0,0,0,
0,272,0,0,0,
0,4048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3744,0,0,0,
0,0,0,0,0,
0,3696,0,0,0,
0,0,0,0,0,
0,3792,0,0,0,
0,0,0,0,0,
0,3904,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,80,0,0,0,
0,80,0,0,0,
0,32,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,32,0,0,0,
0,64,0,0,0,
0,4080,0,0,0,
0,80,0,0,0,
0,144,0,0,0,
0,4080,0,0,0,
0,240,0,0,0,
0,192,0,0,0,
0,96,0,0,0,
0,4048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4048,0,0,0,
0,128,0,0,0,
0,64,0,0,0,
0,4048,0,0,0,
0,0,0,0,0,
0,32,0,0,0,
0,4048,0,0,0,
0,208,0,0,0,
0,240,0,0,0,
0,4080,0,0,0,
0,176,0,0,0,
0,160,0,0,0,
0,80,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3968,0,0,0,
0,0,0,0,0,
0,32,0,0,0,
0,4080,0,0,0,
0,256,0,0,0,
96,256,0,0,0,
4080,256,0,0,0,
128,4080,0,0,0,
80,128,0,0,0,
48,32,0,0,0,
4080,4032,0,0,0,
160,0,0,0,0,
80,0,0,0,0,
0,4080,0,0,0,
3984,96,0,0,0,
0,208,0,0,0,
0,256,0,0,0,
0,4080,0,0,0,
0,256,0,0,0,
0,160,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3648,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,272,0,0,0,
0,304,0,0,0,
0,4080,0,0,0,
0,144,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,80,0,0,0,
0,4080,0,0,0,
0,272,0,0,0,
0,208,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3824,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3968,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3712,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3776,0,0,0,
0,0,0,0,0,
0,64,0,0,0,
0,176,0,0,0,
0,4080,0,0,0,
0,64,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3936,0,0,0,
0,0,0,0,0,
0,64,0,0,0,
0,4080,0,0,0,
0,272,0,0,0,
0,272,0,0,0,
0,4080,0,0,0,
0,256,0,0,0,
0,192,0,0,0,
0,4080,0,0,0,
0,160,0,0,0,
0,176,0,0,0,
0,256,0,0,0,
0,4080,0,0,0,
0,304,0,0,0,
0,272,0,0,0,
0,4080,0,0,0,
0,80,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,128,0,0,0,
0,160,0,0,0,
0,4080,0,0,0,
0,80,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3904,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4080,0,0,0,
0,144,0,0,0,
0,256,0,0,0,
0,4080,0,0,0,
0,368,0,0,0,
0,320,0,0,0,
0,256,0,0,0,
0,4080,0,0,0,
0,64,0,0,0,
0,32,0,0,0,
0,4080,0,0,0,
0,64,0,0,0,
0,4080,0,0,0,
0,0,0,0,0,
0,3936,0,0,0,
3968,0,0,0,0,
0,3760,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
4080,4032,0,0,0,
48,80,0,0,0,
64,160,0,0,0,
48,176,0,0,0,
4032,4048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3824,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,3824,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4048,0,0,0,
0,32,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4048,0,0,0,
0,144,0,0,0,
0,272,0,0,0,
0,368,0,0,0,
0,4048,0,0,0,
0,240,0,0,0,
0,32,0,0,0,
0,3984,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
