0,32,0,160,0,
0,32,0,160,0,
0,32,0,160,2048,
0,32,0,160,4048,
0,32,0,160,0,
0,32,0,160,0,
0,32,0,160,0,
0,32,0,160,0,
0,32,0,176,0,
0,32,0,176,0,
0,32,0,176,0,
0,48,0,176,0,
0,48,0,192,0,
0,192,0,192,0,
0,1488,0,1504,0,
0,2768,0,2784,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,2048,0,2048,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
16,0,0,0,0,
16,0,0,0,0,
32,0,0,0,0,
48,0,0,0,0,
48,0,0,0,832,
48,0,0,0,1616,
64,0,0,0,2416,
4080,0,0,0,3248,
3488,0,0,0,4080,
2896,0,0,0,3040,
2320,0,0,0,2048,
1744,0,0,0,1024,
1168,0,0,0,0,
576,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2768,0,0,
0,0,1856,0,0,
0,0,944,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,32,0,160,0,
0,144,0,304,0,
0,192,0,496,0,
0,736,0,848,0,
0,1296,0,1216,0,
0,1840,0,1568,0,
0,2224,0,1760,0,
0,2544,0,1952,0,
0,2960,0,2128,0,
0,3312,0,2320,0,
0,3696,0,2528,0,
0,4080,0,2672,0,
0,2048,0,1328,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2048,0,0,0,0,
4080,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,2048,
0,0,0,0,4048,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,1360,0,1360,0,
0,2720,0,2720,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,2048,0,2016,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,2048,
0,0,0,0,4048,
0,0,0,0,3024,
0,0,0,0,2048,
0,0,0,0,1024,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2224,0,0,
0,0,1664,0,0,
0,0,1104,0,0,
0,0,544,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
816,0,0,816,0,
1632,0,0,1632,0,
2432,0,0,2432,0,
3248,0,0,3248,0,
4080,0,0,4080,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,2048,
0,0,0,0,4048,
0,0,0,0,2048,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,1360,0,1360,0,
0,2720,0,2720,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,2048,0,2016,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,2048,
0,0,0,0,4048,
0,0,0,0,3024,
0,0,0,0,2048,
0,0,0,0,1024,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2048,0,0,
0,0,4048,0,0,
0,0,3040,0,0,
0,0,2048,0,0,
0,0,1024,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
816,0,0,816,0,
1632,0,0,1632,0,
2432,0,0,2432,0,
3248,0,0,3248,0,
4080,0,0,4080,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,16,0,
0,0,0,16,0,
0,0,0,16,0,
0,0,0,16,0,
0,0,0,16,0,
0,0,0,32,0,
0,0,0,32,0,
0,0,0,32,0,
0,0,0,32,2048,
0,0,0,48,4048,
0,0,0,48,2048,
0,0,0,48,0,
0,0,0,48,0,
0,0,0,48,0,
0,0,0,48,0,
0,0,0,48,0,
0,0,0,48,0,
0,0,0,48,0,
0,0,0,48,0,
0,0,0,64,0,
0,0,0,64,0,
0,0,0,64,0,
0,1360,0,1408,0,
0,2720,0,2752,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,4080,0,
0,4080,0,2048,0,
0,2048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
