0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2048,0,0,0,0,
4080,0,0,0,0,
2048,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2048,0,0,0,
0,4080,0,0,0,
0,2048,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2048,0,0,0,0,
4080,0,0,0,0,
2048,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2048,0,0,2048,
0,4080,0,0,4080,
0,2048,0,0,2048,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,2048,0,
0,0,0,4080,0,
0,0,0,2048,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,2048,0,
0,0,0,4080,0,
0,0,0,2048,0,
0,0,0,0,0,
0,0,0,2048,0,
0,0,0,4080,0,
0,0,0,2048,0,
0,0,0,0,0,
0,0,0,2048,0,
0,0,0,4080,0,
0,0,0,2048,0,
0,0,0,0,0,
2048,0,0,2048,0,
4080,0,0,4080,0,
2048,0,0,2048,0,
0,0,0,0,0,
2048,0,0,0,0,
4080,0,0,0,0,
2048,0,0,2048,0,
0,0,0,4080,0,
0,0,0,2048,0,
0,0,0,0,0,
0,0,0,2048,0,
0,0,0,4080,0,
0,0,0,2048,0,
0,0,0,0,0,
2048,0,0,0,0,
4080,0,0,0,0,
2048,0,0,0,0,
0,0,0,0,0,
2048,0,0,2048,0,
4080,0,0,4080,0,
2048,0,0,2048,0,
0,0,0,0,0,
2048,0,0,2048,0,
4080,0,0,4080,0,
2048,0,0,2048,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2048,0,2048,0,
0,4080,0,4080,0,
0,2048,0,2048,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,2048,
0,0,0,0,4048,
0,0,0,0,2048,
0,0,0,0,0,
0,0,0,0,2048,
0,0,0,0,4048,
0,0,0,0,2048,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
