3104,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4000,4000,0,0,
0,3904,3920,0,0,
0,3872,3872,0,0,
0,3792,3792,0,0,
0,3712,3712,0,0,
0,3648,3648,0,0,
0,3584,3568,0,0,
0,3520,3536,0,0,
0,3424,3440,0,0,
0,3344,3376,0,0,
0,3312,3312,0,0,
0,3216,3232,0,0,
0,3136,3152,0,0,
0,3104,3120,0,0,
0,1536,1536,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,4000,0,
0,0,0,3680,0,
0,0,0,3376,0,
0,0,0,3120,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,4000,0,0,
0,0,3680,0,0,
0,0,3424,0,0,
0,0,3120,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4000,0,0,0,
0,3680,0,0,0,
0,3376,0,0,0,
0,3120,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
4000,0,0,0,0,
3680,0,0,0,0,
3376,0,0,0,0,
3104,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,4000,4000,0,
0,0,3920,3920,0,
0,0,3824,3856,0,
0,0,3776,3792,0,
0,0,3712,3744,0,
0,0,3648,3648,0,
0,0,3568,3568,0,
0,0,3536,3536,0,
0,0,3440,3440,0,
0,0,3360,3360,0,
0,0,3312,3312,0,
0,0,3216,3216,0,
0,0,3152,3152,0,
0,0,3120,3104,0,
0,0,1536,1536,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,4000,0,
0,0,0,3680,0,
0,0,0,3376,0,
0,0,0,3120,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,4000,0,0,
0,0,3680,0,0,
0,0,3424,0,0,
0,0,3120,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4000,0,0,0,
0,3680,0,0,0,
0,3376,0,0,0,
0,3120,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
4000,0,0,0,0,
3680,0,0,0,0,
3376,0,0,0,0,
3104,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4000,4000,0,0,
0,3888,3920,0,0,
0,3808,3808,0,0,
0,3712,3712,0,0,
0,3632,3632,0,0,
0,3568,3568,0,0,
0,3456,3456,0,0,
0,3360,3360,0,0,
0,3264,3296,0,0,
0,3200,3200,0,0,
0,3104,3104,0,0,
0,1552,1552,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,4000,0,
0,0,0,3680,0,
0,0,0,3376,0,
0,0,0,3120,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,4000,0,0,
0,0,3680,0,0,
0,0,3424,0,0,
0,0,3120,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4000,0,0,0,
0,3680,0,0,0,
0,3376,0,0,0,
0,3120,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
4000,0,0,0,0,
3680,0,0,0,0,
3376,0,0,0,0,
3104,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,4000,4000,0,
0,0,3920,3920,0,
0,0,3824,3856,0,
0,0,3776,3792,0,
0,0,3712,3744,0,
0,0,3648,3648,0,
0,0,3568,3568,0,
0,0,3536,3536,0,
0,0,3440,3440,0,
0,0,3360,3360,0,
0,0,3312,3312,0,
0,0,3216,3216,0,
0,0,3152,3152,0,
0,0,3120,3104,0,
0,0,1536,1536,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,4000,0,
0,0,0,3680,0,
0,0,0,3376,0,
0,0,0,3120,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,4000,0,0,
0,0,3680,0,0,
0,0,3424,0,0,
0,0,3120,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4000,0,0,0,
0,3680,0,0,0,
0,3376,0,0,0,
0,3120,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
4000,0,0,0,0,
3680,0,0,0,0,
3376,0,0,0,0,
3104,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,3968,
0,0,0,0,3696,
0,0,0,0,3376,
0,0,0,0,3152,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,4000,4000,0,0,
0,3904,3920,0,0,
0,3872,3872,0,0,
0,3792,3792,0,0,
0,3712,3712,0,0,
0,3648,3648,0,0,
0,3584,3568,0,0,
0,3520,3536,0,0,
0,3424,3440,0,0,
0,3344,3376,0,0,
0,3312,3312,0,0,
0,3216,3232,0,0,
0,3136,3152,0,0,
0,3104,3120,0,0,
0,1536,1536,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
